idx,R,Rcom,Ra,p_tx_x,p_tx_y,p_rx_x,p_rx_y,jammer_x,jammer_y,jammer_dx,jammer_dy,agent1_x,agent1_y,agent1_phi,agent2_x,agent2_y,agent2_phi,agent3_x,agent3_y,agent3_phi,agent4_x,agent4_y,agent4_phi,agent5_x,agent5_y,agent5_phi,agent6_x,agent6_y,agent6_phi,agent7_x,agent7_y,agent7_phi,agent8_x,agent8_y,agent8_phi,sigma,seed
8556,10.062976086517986,1.0,6.0377856519107915,0.0,0.0,10.062976086517986,0.0,0.9086505588206784,-1.4029827529629368,0.0959872039735511,-0.028043834854382884,9.971061326670316,-0.8863678474611801,1.706535662637953,7.734954614513836,2.158629192101793,5.05387732460968,0.9568001373092931,0.060588774308913594,0.725016966163436,4.274181818380466,-3.799283295271724,1.4708922211229023,1.7662406373081656,1.9655360048583217,4.640014831345844,1.435886278876617,0.07216527441047074,5.778805671104513,3.413963880269832,-0.8928755934784519,5.318844510085447,-0.01754370937651828,-2.1668584544915195,1.1546060044702668,0.1,1
8557,9.670382294575878,1.0,5.802229376745527,0.0,0.0,9.670382294575878,0.0,0.5573971874286717,-0.7543457309700413,0.09913566781965687,0.013119427043535553,6.565101487389391,-1.1223502520899216,5.479948525655681,8.551281212480317,-4.135294785608391,0.948448367188793,9.828278116479652,-1.6818112168521222,0.7012770442763469,3.976592330528357,2.6304458518097884,3.754196711475541,0.38628330639657626,-0.6837123496218895,0.07857898992928453,0.22774222554637902,0.3377079904372916,0.48481802475981084,7.965845002846503,3.2984430134374834,2.8587771322652973,3.522967428770171,-1.7629124033244672,1.1748488376619257,0.1,1
8558,10.885559742615987,1.0,6.5313358455695925,0.0,0.0,10.885559742615987,0.0,10.16518659868413,1.4627259086370636,-0.08201151575333215,0.05721985043532493,5.663858523050923,-6.053932115373232,3.3105459925723784,-0.12980189574206769,1.383714926298415,0.71038369238999,7.992048488428477,-1.7335035175279327,4.926728383310022,3.0294941177573143,0.5822860118998561,1.6583956302255285,1.4709237893322493,-1.2096491416701858,5.646707531316738,1.3855324353446878,-2.5144960539051113,4.363063719390014,1.60938199833403,5.151732104657448,1.4673913537595862,8.342894522618803,-4.71445453534756,0.9985555651126913,0.1,1
8559,11.48983185695741,1.0,6.893899114174446,0.0,0.0,11.48983185695741,0.0,1.9078301664953325,0.42890237854110014,0.016656357833271584,0.09860307167492305,2.7502667726098515,-0.022733093372529024,5.5833600653089634,0.178720685063678,2.749144924730971,4.738855792454027,10.704872463757408,-1.0601613350493153,3.3829106321177704,11.875704282577072,2.1619937329743606,3.5041155636543757,5.258559571958978,3.8420199798315515,0.5721517601351889,3.5512927329614516,-2.9067923370442763,4.901769615460817,6.587409576930918,-3.7432342340575557,1.7052286926862479,9.78914928478268,-2.123140109662811,4.783558242277407,0.1,1
8560,11.15654282741449,1.0,6.693925696448694,0.0,0.0,11.15654282741449,0.0,4.161480277053696,-1.3847536795217033,0.07271749267433958,0.06864522022076534,2.342208462064255,4.409361698505924,5.118338758763626,1.1321620805561894,-0.3980033763054164,0.0043767523061582865,6.535445497311106,3.042950572914444,4.348290791293298,3.7083122563619,-2.1618111185947138,2.9834577313397976,4.99993843731946,-1.0548822565850065,5.9869267259800445,0.675005131068513,1.4606251531742687,0.2910803454876632,9.46620289837283,-0.7336204468991234,0.35511750780942364,3.8596092653486123,6.115952220562947,4.622679668110934,0.1,1
8561,11.999131895651134,1.0,7.19947913739068,0.0,0.0,11.999131895651134,0.0,12.210954225102261,1.4721570499612577,-0.07229380596132927,0.06909128468646152,8.222700043329555,0.1010561990751819,3.827037224940643,9.602204727231602,4.228717306855034,4.209133984121691,8.439517685570173,-2.3497139705483336,0.7317749714314967,4.723116394540245,-5.9388858490267395,2.8514741495377023,0.9441664334194124,-3.4429474801085624,1.1799524415554874,3.0570380879576624,0.5504808384496683,0.5205155803944677,8.00197855227914,4.4971317657686605,1.8030829447627805,3.140126936303519,5.60327313959096,0.2806551675217883,0.1,1
8562,10.738234371598804,1.0,6.442940622959282,0.0,0.0,10.738234371598804,0.0,10.23612776201002,-0.5582888864155957,-0.08810502148891602,0.04730227466451953,4.366370432995565,-6.026549177597673,2.2389534368788593,1.9782596578556455,-5.052108250283004,5.398619631076746,1.937624362415033,-0.6544227758130289,2.917833741719186,7.748767058574755,3.746999937918291,3.2963412525766924,6.393174565733835,2.952789109726411,2.446972113680302,11.16447241745208,-0.9676107358635047,3.4588412354037446,0.9728814932179093,-1.3951669212831008,3.835699057527384,6.843474931383179,0.3228379093120233,1.9686028953544539,0.1,1
8563,9.48264097462246,1.0,5.689584584773475,0.0,0.0,9.48264097462246,0.0,5.388301457343305,-1.133271830833758,-0.0017072770123829361,0.09998542496385655,8.069089200729692,2.586924680994307,4.791641407122457,3.9835474823333055,-4.726661512621723,5.369022557952328,3.7086382987839226,4.377171362490161,1.7499487665777762,-0.5443801645382207,1.3891136145455523,0.009979333671696808,1.0369815349685232,-3.771063265129371,1.140635516361855,8.711828418938309,-3.4709196014087165,1.0015311671475922,7.233430168271857,-0.7362442420502459,2.7958940030140145,1.621932103665058,3.459323886088256,3.4867792996839984,0.1,1
8564,9.155634652368745,1.0,5.493380791421247,0.0,0.0,9.155634652368745,0.0,7.117445529305929,1.2920574002191905,0.013697497638658572,-0.09905745079719619,0.49566518646851065,-0.9326821909823444,5.661483867337925,-0.21579463219944106,0.7500809542775975,1.823261972407056,8.140269021477264,-0.7559825970682221,3.1457277221009416,2.9992370954643857,-3.0071211842798347,4.427317428457335,2.301117393287785,3.843180967712915,0.336629589913671,8.545517937485851,2.543916029188877,2.314470545588528,7.150178380277573,0.2571931731677756,2.540648214030795,5.063030530675574,-3.0525458888737855,3.720900391431005,0.1,1
8565,11.344552373911323,1.0,6.806731424346794,0.0,0.0,11.344552373911323,0.0,7.766438402833221,-1.3917828404833523,-0.07547369146987366,-0.06560275829498574,7.726829287344147,-1.3621375928724062,0.5288193664059586,4.299003988993986,-5.494198566670801,0.5559691712771521,5.85103864132029,3.840115274144975,1.0630515146957753,11.27276151158404,1.3254528076527434,4.028662621286927,9.360291645299377,0.27189944969201296,6.226492204504937,3.053135391154147,-5.572049305381024,3.162425795773295,6.49322425659477,-3.8067439259185996,4.544336905316565,5.330856100917032,2.115644406753004,1.8083779343986428,0.1,1
8566,11.210532639292866,1.0,6.7263195835757195,0.0,0.0,11.210532639292866,0.0,8.194195921033776,-0.16392266849761938,-0.06903386329023302,0.07234864006479609,5.510134886867061,-5.66940433105625,2.723150261272424,4.753203089949875,3.756672207624023,6.144908677674539,0.7486661996422477,-3.6381564447295487,0.8580547908992696,1.2859535267353586,-1.734834719079209,1.0301039804144225,9.196013774873089,2.691303990897282,2.1385293460673083,1.2231316558895928,-0.24414965091959304,1.806821417851663,8.299270716984642,6.093563986454672,3.1792455561805557,3.705174783140457,-5.878444239072616,0.3391823370577438,0.1,1
8567,8.202785074719435,1.0,4.921671044831661,0.0,0.0,8.202785074719435,0.0,2.7065840586189953,0.6101861643943098,-0.03286607015131284,-0.09444480627757666,4.73525976354154,2.364034423423842,3.37509756161483,7.485860863598418,-2.532574408880328,1.3937623853227963,2.7051270628283755,-2.732160169219677,3.2665733849984018,-0.7297864178691142,0.7167535807182747,1.2970064505048466,5.275389315118104,-2.029161050240998,6.140019405215315,-0.18079050097078753,-1.4584738034896085,2.1206087770034854,8.396771534233512,-2.364966254289591,4.458429025803489,5.417527701258467,-0.5833749755101092,0.016833653763127676,0.1,1
8568,8.732534550745907,1.0,5.239520730447544,0.0,0.0,8.732534550745907,0.0,9.274163642478081,-0.8475173658440278,-0.0673361840071314,0.07393130814044711,7.9087997166854835,0.6106629626159598,3.7280672721403527,1.794311556271189,4.136813837752819,2.4853803687972214,4.380002182617837,1.7017212025680906,3.220394349648235,8.598753398122863,0.6470252178973576,0.9837691840274988,1.7082879737287637,-1.6939275949355388,3.1320140817894013,0.5494999652999848,-3.436860341975251,1.4544067935915177,1.3139935617085503,-1.0866331697105296,2.738511353051486,3.7916537125498735,-3.4780479017987096,6.270605949017826,0.1,1
8569,11.274413702984498,1.0,6.764648221790699,0.0,0.0,11.274413702984498,0.0,5.7845438508277605,0.014813038123678623,-0.07924034477006986,0.060999735743037964,1.1727968555514927,4.097600243856212,0.7075556265383467,0.9351129506985218,4.579945537097795,3.141477228550814,5.000543725415626,-0.3180545187004888,4.657810858919323,4.202745027225539,-2.964729712943147,3.820527300949943,5.7751349297859855,2.445219054679388,2.329389095443867,1.5638887189872204,-1.0441285222138446,3.0315453394852816,6.828152315157879,-2.835898310978878,4.645199439965446,1.3852244918973113,-5.0773183405790965,3.9472550420124355,0.1,1
8570,8.004420616888215,1.0,4.802652370132929,0.0,0.0,8.004420616888215,0.0,8.020021799066486,0.6062904010246308,-0.015681787826182656,-0.09876275376160079,2.3607014510029978,-1.6648483674525565,0.09594955403682945,1.9088267639056027,-0.25961694401674823,2.527349619208457,-0.2086721240060605,-0.5106885169580405,2.1584818165845485,2.5885140536569304,-1.1459700879101353,4.8515273944731465,4.66932184531062,-3.031498806956514,1.4759332402886132,7.884367807685422,1.663765816770057,2.5302910514308006,8.081626685734939,-1.5487914969995442,3.9446542429539067,4.4443956136252805,0.11843903030690493,5.627527364688386,0.1,1
8571,10.745315150501575,1.0,6.447189090300945,0.0,0.0,10.745315150501575,0.0,7.513031214039464,-0.7486201638220099,-0.09949118363566845,0.010074938152351061,7.7878895386703775,4.860293468590091,2.549246048475687,5.5708698980273965,6.2819891525284195,0.3958955806313183,1.837271495611171,-4.810494485148199,2.7529894547440263,2.7668852188557453,-2.3666488787289417,1.8716507908444189,5.655636336698058,3.7642658936157156,5.38880041186227,0.9221261937143685,4.116722564531918,2.2786763663255334,4.806163370851952,-2.4967491706852747,0.15484674212398516,7.4750552932515415,0.2753151964940499,2.6544776215685375,0.1,1
8572,11.808138795247434,1.0,7.08488327714846,0.0,0.0,11.808138795247434,0.0,0.760301604848688,1.15292428629343,0.024079143178653617,-0.0970576883290649,6.492054520229085,-3.0476829065902318,5.780454337539976,2.9769798948869646,-1.0051896574616606,3.875798289825826,9.860846777451536,-1.755620868016055,2.3510300139979226,11.441608237709154,-0.4059288341914617,0.48018263530167304,7.225648340707931,-4.865441570853152,5.635712916241741,7.767016496428855,-0.7374402473930627,0.19863645591534324,6.426711654130946,5.232663713156048,3.812657790575173,12.76110269349147,0.942363777210807,2.9809494272601267,0.1,1
8573,11.91450335542869,1.0,7.148702013257214,0.0,0.0,11.91450335542869,0.0,0.3915295859473514,0.5181921604041233,0.0189542965511746,-0.09818724276732763,4.970076920257506,-4.965908342528833,3.4358672668973793,2.5807378764912,3.0288762123553004,4.96506283448814,6.244152244848736,2.3510210083054512,1.1995037048446127,6.131327543013886,-6.241916375319562,0.562417352873684,9.116862323904332,-3.012127963191529,3.345938004728174,3.1979669463628624,-4.137136927719699,2.326762951552238,8.65257044361631,5.301223588371502,1.4116357283438155,2.1777165573214066,2.14507165587041,0.8108381447335736,0.1,1
8574,8.390015588374558,1.0,5.034009353024735,0.0,0.0,8.390015588374558,0.0,5.733973831058082,0.6427247898069153,-0.09919034521071002,-0.012699425852383107,3.220090258160298,-3.3794807070463637,4.431202695572965,7.414336964160297,-2.505412218954843,2.649457593396069,-0.0644376080943605,-2.162671922500311,5.398010309593725,7.0783654578074575,1.895473259363501,5.857879083930415,1.270614326112129,3.136746769139089,4.6790306322823225,4.371156719529842,3.2460391966073523,1.6815442905280191,1.443438350318785,-3.046566539656493,3.8202627803579325,1.0398620760037507,-3.8686939792638753,1.454536055564079,0.1,1
8575,9.213046963437268,1.0,5.527828178062361,0.0,0.0,9.213046963437268,0.0,7.278979003591217,-1.1104676977490116,-0.09992411807028327,-0.00389494902098727,5.123394820073047,-4.9742887251203,2.877276754287793,5.969827681685822,-0.4260124445610736,2.4990864563800956,5.575059882911277,-4.959569698210969,5.618467247891989,2.705387346478597,0.7039231285266605,1.277320332669444,3.549331528750306,1.8233984003434152,0.17925358778016015,5.101370812583002,5.209061012713842,2.6863400225042358,4.495021178148436,-4.560433866837691,5.13488331374422,6.480595751697648,-0.5924759845444217,0.8098643807068234,0.1,1
8576,11.053388494604008,1.0,6.632033096762404,0.0,0.0,11.053388494604008,0.0,2.160201533648767,-1.1167369538407663,0.008238735664019023,0.09966003830351673,0.3180999794467487,-3.8962878212452234,1.5953201955826495,5.0371873045050295,2.027637502450472,0.7987067603286188,3.598948292112868,-5.091673219057416,2.3027486031685376,8.690279057068288,1.123669783094302,4.400078796874282,6.608728954604327,2.1495907065275945,0.7840486336235785,8.187672271818412,1.1541868020569122,4.253713033537472,6.561637167763137,-4.7041604729804485,4.827071921339458,1.7791107894551912,-3.6293211723370313,0.5219979214420065,0.1,1
8577,10.675105446995595,1.0,6.405063268197357,0.0,0.0,10.675105446995595,0.0,6.082837692552751,-0.6923605761241338,0.06294695579524903,0.07770251447740263,6.587888375037367,1.7074510008343557,3.35326963540231,8.751009164954878,-1.0321068626938863,5.604217859346325,-0.6818481092654807,-0.15894972646894118,0.736879910396612,2.954309983666855,5.6005901141989956,2.6860514092095227,11.223177326605818,-0.6843139894664376,3.4713252693900096,3.2952203825984947,-5.38077613218673,1.9820648147838176,3.196604641100998,-0.5156341326939053,1.1346959082373744,4.769829091208086,0.5714209672880762,0.5385111008981766,0.1,1
8578,10.02782848934534,1.0,6.016697093607204,0.0,0.0,10.02782848934534,0.0,9.732606709221152,-0.5307632537148248,-0.054277127268788694,-0.08398805543318476,9.538023651663938,-1.0682152391045034,3.0275958804974703,3.392514699036355,-3.4855037593333664,4.536451826101438,0.3860868867392462,-3.226785454916301,2.6830546572989675,9.059900540179934,-2.9222029775728458,5.391260482873694,6.621818706651203,-3.7871815841735437,4.918839487245075,1.9795031162210086,-2.635316047535591,1.136465250923605,8.521268604285245,-1.7943189854138741,2.1782185326433834,-0.5970308580935182,0.8734170827778536,3.7802556871203867,0.1,1
8579,8.009949676461344,1.0,4.805969805876806,0.0,0.0,8.009949676461344,0.0,8.067906264120424,-0.5337049085602569,-0.09013794244788514,-0.043303017576858865,6.618112810382691,2.3440058437541222,0.8453676604261601,4.600326118375346,2.253303655298405,1.776983702988585,7.117596823201893,2.3974202571004244,1.0812291973342478,7.2319121638261965,2.1808673362867514,4.665630598737319,3.0889572956941898,-2.373787271146057,5.925876616632258,4.8144013728371,-2.527855737378784,2.7494618726961875,0.9445834696193343,3.5534407921644346,1.137349020679449,2.27668882931798,1.6803263322076356,3.9123060053660828,0.1,1
8580,9.12796274710549,1.0,5.476777648263294,0.0,0.0,9.12796274710549,0.0,1.203392877845913,0.8167562301656601,0.09544711682622867,0.029830318294652138,4.219261075512153,2.0160499611608067,0.8998291009292324,8.962974520020214,1.3676640506052062,4.770530428017261,1.018749645873969,-0.026611471864106315,3.0062295319036676,2.0624672035191836,3.031492682656758,4.146768073559626,7.153356916912713,-4.586934750008882,5.30340691027282,8.844353508125113,0.6876896974997121,5.7683161458182886,8.113544736263396,-1.9138920378471318,5.0183985596752345,0.967821770397014,0.6995852815071271,5.219275593537537,0.1,1
8581,8.321429104655127,1.0,4.992857462793077,0.0,0.0,8.321429104655127,0.0,4.683822260461165,-1.1244326915215832,-0.09999989423921342,-0.00014543777408750595,4.913409185550779,0.9053362882712266,0.8268363816395258,6.872752170816888,1.1556821531717318,1.7627086189602426,2.1988718080523917,-1.6531018822303831,4.910901438664518,6.391483121702491,-2.0748809452466457,4.041419279724697,-0.011154242970810024,0.09627998785982585,1.327144273446263,2.812055908557761,-0.7975813169182592,4.324776495390914,1.6030393451252523,-1.2123521934937058,4.356873498021582,6.682048530079891,-3.6236761866473475,0.4844670341851942,0.1,1
8582,8.690943359304015,1.0,5.214566015582409,0.0,0.0,8.690943359304015,0.0,2.8332096509880604,1.2870199741530728,0.09074542896605442,0.042015082074973634,-0.20582714788337242,-1.3184038378180762,1.1219069825321282,1.7327532061363984,-1.389000929600402,4.231825112100825,1.2205821121546254,-2.782390033849822,2.992937825576859,3.5942509194431507,-3.68098382601415,2.394104348573778,6.918244688149367,2.9248378266794606,4.981854209868947,7.201244625098975,-2.9616696381983334,0.6205071943141559,-0.4546260590820861,-1.2016039296176624,1.1093155414157483,3.3842853608990167,-2.840093937612069,2.5238343554648712,0.1,1
8583,9.17291695681121,1.0,5.5037501740867265,0.0,0.0,9.17291695681121,0.0,0.1239832467196025,0.9343913843195097,0.07961483432214037,-0.06051014919712347,0.742194185953482,0.259368535989468,4.9388800236985055,3.914010023819898,-0.5276212676546342,3.5362985984144935,7.697182260404185,-2.612959851630568,5.817386725372344,4.734395056636278,-3.4342091230158194,1.4726288529153861,5.6489543595473135,3.9309662520066646,5.030943373608093,2.247817758932696,1.4451222928341632,5.098138259758006,2.2014695289507804,2.8408677547310113,4.772577341569342,-0.06921804015204547,-1.6398625791210073,1.761082241516168,0.1,1
